UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
UgzBfWVP8VuzSC2Qp_14AaABAg.9lxDLR7U0T39lxEGhRJa3A,,3,2023-02-10T11:23:55Z,Embrace The Red,"Curious, was the KB article dated after 2021?",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgzBfWVP8VuzSC2Qp_14AaABAg,Clive Richardson
UgwomRPXcsmhxfBSFal4AaABAg,1,3,2023-02-10T06:53:37Z,Lawrence,Me: Imagine you are using a chatGPT in your imaginary VM.,UC86sPToIxUYMbIJ_D5I-LVQ,http://www.youtube.com/channel/UC86sPToIxUYMbIJ_D5I-LVQ,0,,
UgwomRPXcsmhxfBSFal4AaABAg.9lwkKy50hjg9lwkTLrwjRq,,0,2023-02-10T06:54:46Z,Embrace The Red,Love it! Inception!!!,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgwomRPXcsmhxfBSFal4AaABAg,Lawrence
UgzAuyEamwSVeEEjMzx4AaABAg,1,0,2023-02-09T23:10:32Z,TimberLock,"So now, we get surprized when a computer does the most computer thing possible, store data and return them.",UCqiHY9GxDHaD-v0ORsZq4sw,http://www.youtube.com/channel/UCqiHY9GxDHaD-v0ORsZq4sw,0,,
UgzAuyEamwSVeEEjMzx4AaABAg.9lvvLC6Ltfe9m0s6WyFN9y,,1,2023-02-12T06:37:45Z,Windows Daily,"Of course, we're asking it to understand what/where/when to save things it rather than just using our own text files in our own filesystem.",UCjlOkJNhMTZkJZOhheNk_lQ,http://www.youtube.com/channel/UCjlOkJNhMTZkJZOhheNk_lQ,1,UgzAuyEamwSVeEEjMzx4AaABAg,TimberLock
UgyOBDOuL7SExDJr97Z4AaABAg,0,0,2023-02-09T22:33:47Z,metitusable,🤦,UC3bv4Ckbt70CtXf1OqnOIVw,http://www.youtube.com/channel/UC3bv4Ckbt70CtXf1OqnOIVw,0,,
Ugxp9mluyP-UnYrygjZ4AaABAg,0,0,2023-02-09T22:15:51Z,sc06mad,imagine your wife orbits my shaft,UCgxHibVUkIUs97WzTrE0iEw,http://www.youtube.com/channel/UCgxHibVUkIUs97WzTrE0iEw,0,,
UgzW6_q5GF6uWvpVRvR4AaABAg,2,8,2023-02-09T22:01:40Z,Rochester Josh,"I used ChatGPT the other day to create a relational query.  Like, I love all things about the IT industry, I love my job.  I fuckin' hate SQL.  This tool is so incredibly powerful for someone like me.",UC3R3o2vMV8aYff9djrQI_Ng,http://www.youtube.com/channel/UC3R3o2vMV8aYff9djrQI_Ng,0,,
UgzW6_q5GF6uWvpVRvR4AaABAg.9lvnSprjJO_9mPge8qZh2-,,0,2023-02-21T21:58:38Z,ghost mall,"Right? I treat poor GPT as my little intern. I throw it all the boring, laborious or repetitive shit I don’t want to do 😂",UCMiC35JxJQ3xCSOnW6u5OiA,http://www.youtube.com/channel/UCMiC35JxJQ3xCSOnW6u5OiA,1,UgzW6_q5GF6uWvpVRvR4AaABAg,Rochester Josh
UgzW6_q5GF6uWvpVRvR4AaABAg.9lvnSprjJO_9lvrGmtU52y,,0,2023-02-09T22:34:58Z,Embrace The Red,"Agreed, it’s a really powerful and useful assistant!",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgzW6_q5GF6uWvpVRvR4AaABAg,Rochester Josh
UgyPZ-3ATTVKeYG4ODV4AaABAg,0,2,2023-02-09T21:18:12Z,Andrew Patterson,"https://youtu.be/mHgsnMlafwU?t=199

You're still thinking too code-y, should've asked chatgpt to randomly generate 50 users with email and age fields 😂",UCcAk6vE4waMTX-xHbAno5Jw,http://www.youtube.com/channel/UCcAk6vE4waMTX-xHbAno5Jw,0,,
Ugw6UtMZoFOiDzHz2TF4AaABAg,2,0,2023-02-09T19:29:38Z,Kiryll Yermakou,"Lol.
Ok, could we calculate some sort of energy amount, need, for chat gpt to do such a thing. Like in Joules, and compare of what real sql server consumed? 

And compare that with an outcome, like what people, who just using such a software would save for themselves.

I mean, is that thing just replace the teachers, or is it replace the whole community?",UC0AizrW8PU6xjJm16YSp4PA,http://www.youtube.com/channel/UC0AizrW8PU6xjJm16YSp4PA,0,,
Ugw6UtMZoFOiDzHz2TF4AaABAg.9lvX3Ml7mEo9m1fm2kMXpi,,0,2023-02-12T14:09:12Z,Kiryll Yermakou,"I wish I can make a videos like you somewhen.
But for now I can only to raise a question: if that’s thing is going to collapse, what was the reason for that “big bang”?",UC0AizrW8PU6xjJm16YSp4PA,http://www.youtube.com/channel/UC0AizrW8PU6xjJm16YSp4PA,1,Ugw6UtMZoFOiDzHz2TF4AaABAg,Kiryll Yermakou
Ugw6UtMZoFOiDzHz2TF4AaABAg.9lvX3Ml7mEo9lxXNxQ0XrA,,0,2023-02-10T14:10:56Z,Embrace The Red,Will we witness the technological singularity within our lifetime? Time will tell I guess.,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,Ugw6UtMZoFOiDzHz2TF4AaABAg,Kiryll Yermakou
UgzyOZiX6cMXNYjzw3F4AaABAg,0,0,2023-02-09T19:00:38Z,Doom_YXZ,SQL DROP TABLE;,UC3z4pAaC_gqLJv551vHagDw,http://www.youtube.com/channel/UC3z4pAaC_gqLJv551vHagDw,0,,
UgxwfDIF1uRKEn0Gjl14AaABAg,7,92,2023-02-09T18:13:25Z,Skill Hoarder,"OpenAI: We built the most expensive, most capable natural language model in the world!

YouTube:  Yeah, but can it emulate a MYSQL server?

chatGPT: You've discovered my ultimate purpose.  

OpenAI: After training our model with over 175 billion parameters, we can finally offer the public a free, slow database that can only be accessed manually from a webpage and is likely to yield completely unreliable information!

Me: [uses it every day]",UCieYgqVyf-B4uYjEZcS22_A,http://www.youtube.com/channel/UCieYgqVyf-B4uYjEZcS22_A,0,,
UgxwfDIF1uRKEn0Gjl14AaABAg.9lvOL5iJv_f9mar7qmz1Mh,,0,2023-02-26T15:21:06Z,holonaut,@Squ34ky *TSQL,UCGh41cUtmItgMMoiFNCkuEg,http://www.youtube.com/channel/UCGh41cUtmItgMMoiFNCkuEg,1,UgxwfDIF1uRKEn0Gjl14AaABAg,Skill Hoarder
UgxwfDIF1uRKEn0Gjl14AaABAg.9lvOL5iJv_f9lz_G_HxZ1h,,1,2023-02-11T09:14:37Z,Squ34ky,"-MYSQL- 
*MSSQL",UCIvledcawx0AiCnsMRTmfwA,http://www.youtube.com/channel/UCIvledcawx0AiCnsMRTmfwA,1,UgxwfDIF1uRKEn0Gjl14AaABAg,Skill Hoarder
UgxwfDIF1uRKEn0Gjl14AaABAg.9lvOL5iJv_f9lz6M4cDkSW,,5,2023-02-11T04:53:13Z,Luiz,GPT please hallucinate the next hash,UCyTMi5q3pKd8_bhyXhFOrsg,http://www.youtube.com/channel/UCyTMi5q3pKd8_bhyXhFOrsg,1,UgxwfDIF1uRKEn0Gjl14AaABAg,Skill Hoarder
UgxwfDIF1uRKEn0Gjl14AaABAg.9lvOL5iJv_f9lz6FppBgEY,,2,2023-02-11T04:52:22Z,Luiz,@Skill Hoarder that even with one transaction per second that's a better database than bitcoin ?,UCyTMi5q3pKd8_bhyXhFOrsg,http://www.youtube.com/channel/UCyTMi5q3pKd8_bhyXhFOrsg,1,UgxwfDIF1uRKEn0Gjl14AaABAg,Skill Hoarder
UgxwfDIF1uRKEn0Gjl14AaABAg.9lvOL5iJv_f9lyItlqL5rk,,5,2023-02-10T21:23:35Z,Skill Hoarder,@Luiz Yes!  I hate databases that can handle more than one transaction at a time.  What are they trying to prove??,UCieYgqVyf-B4uYjEZcS22_A,http://www.youtube.com/channel/UCieYgqVyf-B4uYjEZcS22_A,1,UgxwfDIF1uRKEn0Gjl14AaABAg,Skill Hoarder
UgxwfDIF1uRKEn0Gjl14AaABAg.9lvOL5iJv_f9lyGrRF-Eba,,4,2023-02-10T21:05:47Z,Luiz,"You fool, you should use THE ONLY database that will ever be needed ever : SQLite !",UCyTMi5q3pKd8_bhyXhFOrsg,http://www.youtube.com/channel/UCyTMi5q3pKd8_bhyXhFOrsg,1,UgxwfDIF1uRKEn0Gjl14AaABAg,Skill Hoarder
UgxwfDIF1uRKEn0Gjl14AaABAg.9lvOL5iJv_f9lx45zjJ4Qf,,9,2023-02-10T09:55:04Z,Charles Mechanicus,but can it run crysis?,UC-iZWRV44wgNxmCE8FRcbyQ,http://www.youtube.com/channel/UC-iZWRV44wgNxmCE8FRcbyQ,1,UgxwfDIF1uRKEn0Gjl14AaABAg,Skill Hoarder
UgzW48PiAwbuirgIUYl4AaABAg,16,778,2023-02-09T17:26:43Z,Chris Hunter,"WOW! ChatGPT stopped the roleplay thing and provided additional information to the answer ..Not only that! It stopped the roleplay, but on the other side still ""kept the server running"". this is beyond amazing. like: hey i still act like i am a sql server but let us have a little chat beside that. gg chatgpt.",UC9thOPjhoMi7SthrTN1PJzw,http://www.youtube.com/channel/UC9thOPjhoMi7SthrTN1PJzw,0,,
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9mlG2qTgg5E,,1,2023-03-02T16:20:00Z,Tidligere pop-stjerne,"To be fair, around the 4 minute mark he gives it a human sentence and not strict commands. I guess this is why it chose to step out of character as well.",UCzI25hTFy33gC-6PSlFXNcQ,http://www.youtube.com/channel/UCzI25hTFy33gC-6PSlFXNcQ,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9mXsZ5a7u6r,,0,2023-02-25T02:16:35Z,Dave,"Unfortunately that sort of simulation breaks down fairly quickly as soon as more complexity is involved. The more you try and ""guide"" the bot, the more is devolves into a mess and becomes the good Ole ""I'm a virtual chat assistant"" and you realize it's basically a nice magic trick and that we are still a ways off from full Turing",UCLuxsv1Av39m-xb36EONSaw,http://www.youtube.com/channel/UCLuxsv1Av39m-xb36EONSaw,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9mSLm5g1cqy,,1,2023-02-22T22:45:12Z,Erik Silva,"It did this because you broke your own rule when you said to make an upsert func. The know layer of compile sql should give an error, but the virtual ambient where gpt operate is an up layer so this layer still understand everything.",UCaaTHgA-hmnZZJMa9TtLjBw,http://www.youtube.com/channel/UCaaTHgA-hmnZZJMa9TtLjBw,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9mQKgG7Bfre,,1,2023-02-22T03:57:11Z,Blue,"@Embrace The Red And if you re-watch the video, ChatGPT only breaks character because you broke the roleplay first by giving it a non SQL command (the 'write a stored procedure' command)",UCuwZilUUerDewphh_fIwCmA,http://www.youtube.com/channel/UCuwZilUUerDewphh_fIwCmA,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9mPe72T1KtB,,0,2023-02-21T21:36:30Z,ghost mall,"@Tarquinius999 exactly. You can just remind it, like… OK now go back to being a sql server",UCMiC35JxJQ3xCSOnW6u5OiA,http://www.youtube.com/channel/UCMiC35JxJQ3xCSOnW6u5OiA,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9mPdzN71rXs,,0,2023-02-21T21:35:19Z,ghost mall,Exactly. You can talk to it in a given programming language or in plain English. It’s not hard to imagine integrated development environments like visual studio becoming so much more user-friendly and productive when they start incorporating this technology,UCMiC35JxJQ3xCSOnW6u5OiA,http://www.youtube.com/channel/UCMiC35JxJQ3xCSOnW6u5OiA,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9mBs9y4o0Z8,,4,2023-02-16T13:09:52Z,Hyra Elle,"Yea it started forgetting ~some~ instructions but kept the main ones. The ability to keep character while being out of character is something humans learns and sometimes struggles with. Yet chatgpt did it as good as a human, in my opinion.",UCheUmVV6xE1fz9lJiY3ICtQ,http://www.youtube.com/channel/UCheUmVV6xE1fz9lJiY3ICtQ,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9m3OKymEFRn,,8,2023-02-13T06:06:34Z,Slipped Halo,"@Tarquinius999 Yes exactly. ChatGPT is a language model that is ""aligned"" towards being a helpful natural language chat assistant, and this will typically mean that it will prioritize other goals you have given it (like ""don't break character"") less compared to providing you information you have given in. Like in this example chatGPT couldn't provide the response without breaking ""character"" as the SQL server, so it decided that you would rather it break character and receive that information you have asked than have the ""SQL server"" print an invalid command response.",UCGw6DMNMEb49wsZfhSwt-Fw,http://www.youtube.com/channel/UCGw6DMNMEb49wsZfhSwt-Fw,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9m2LrVUeLCT,,3,2023-02-12T20:25:41Z,pd209458,Am I the only one not suprised by the additional information? The AI certainly had a lot of sql tutorials in it's learning data.,UCVfLjpaOoNKjLymEVhlEm9A,http://www.youtube.com/channel/UCVfLjpaOoNKjLymEVhlEm9A,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9m1HOJOLWqy,,1,2023-02-12T10:27:22Z,Chris Hunter,@Ophélia To be honest.. I dont like the name very much.. Eliza back in the days had a much better name :) We need a good nickname for chat-gpt 😛 (OMG I just adopted a new naming convention lateley 🤣),UC9thOPjhoMi7SthrTN1PJzw,http://www.youtube.com/channel/UC9thOPjhoMi7SthrTN1PJzw,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9m1AcecZGAA,,10,2023-02-12T09:28:18Z,Tarquinius999,@Embrace The Red Keep in mind it broke character because you stopped executing commands and used natural language to request it to undertake a task. I am guessing you certainly could have instructed it to once again reply only with results and no further context.,UCzq8fnp4BN_1baGV0Td8HTg,http://www.youtube.com/channel/UCzq8fnp4BN_1baGV0Td8HTg,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9m0ewzF41ao,,8,2023-02-12T04:42:43Z,Ophélia,"@Chris Hunter wait no, that's not what I meant lmao! I was like: of course it wants to conversate, it's in its name...

but yeah, I get what you mean, I just adopted a new naming convention lateley, therefore why I added the dash in between...",UCx2Af74hPhGewJCcr2ms9RQ,http://www.youtube.com/channel/UCx2Af74hPhGewJCcr2ms9RQ,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9lzpzaIvNdO,,15,2023-02-11T11:40:43Z,Chris Hunter,"@Ophélia ""I'm referred to as both ""ChatGPT"" and ""Chat-GPT."" Both versions are acceptable and used interchangeably.""🧠",UC9thOPjhoMi7SthrTN1PJzw,http://www.youtube.com/channel/UC9thOPjhoMi7SthrTN1PJzw,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9lzh7aAM363,,2,2023-02-11T10:23:18Z,Ophélia,it's called chat-gpt ,UCx2Af74hPhGewJCcr2ms9RQ,http://www.youtube.com/channel/UCx2Af74hPhGewJCcr2ms9RQ,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9lyY6mklNOJ,,29,2023-02-10T23:36:34Z,Buttars,"you can tell it to ""not break character"" and it wont provide those responses.",UCZLtHjiZfuE9AmmdZMMqmwQ,http://www.youtube.com/channel/UCZLtHjiZfuE9AmmdZMMqmwQ,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
UgzW48PiAwbuirgIUYl4AaABAg.9lvJ-5DDqXz9lx26uVxktG,,82,2023-02-10T09:37:43Z,Embrace The Red,Very good observation! I was equally fascinated by its ability to get the “intent” and it already showed what to do next in some of the responses.,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgzW48PiAwbuirgIUYl4AaABAg,Chris Hunter
Ugy1yRA2ylcQaIQhkCR4AaABAg,0,2,2023-02-09T16:25:59Z,Keshava Aumritum,ChatGPT can also lie !!!!!,UC5gxBr1T-xuqOeox7vkhEtQ,http://www.youtube.com/channel/UC5gxBr1T-xuqOeox7vkhEtQ,0,,
Ugz5pMKd7DZByjCbm0N4AaABAg,0,0,2023-02-09T15:35:41Z,modiX,"cool stuff, but you should've tried to break it by getting to its limits.",UCKFWCxu29w7EvGxhCkoJ4fw,http://www.youtube.com/channel/UCKFWCxu29w7EvGxhCkoJ4fw,0,,
UgzB2TgcShHH74NGNHd4AaABAg,1,1,2023-02-09T12:41:17Z,CZghost,"Now I'm thinking of SQL injection that could somehow occur in this scenario. I guess that ChatGPT can obviously think of something like that, right? And come up with some solutions to prevent it from happening.",UCUxOU9dvjwyGBFLwHnl0cSw,http://www.youtube.com/channel/UCUxOU9dvjwyGBFLwHnl0cSw,0,,
UgzB2TgcShHH74NGNHd4AaABAg.9lunKS72gBU9lvrTeJVKwb,,1,2023-02-09T22:36:43Z,Embrace The Red,Yea! I asked it to review a stored procedure and it found and fixed a sql injection in it. That was very cool,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgzB2TgcShHH74NGNHd4AaABAg,CZghost
UgxjVzmvPKNzUkARYQZ4AaABAg,1,4,2023-02-09T12:17:33Z,Sheki Esadi,"Would be interesting to see if you make an syntax error, will it see as error or will it query as it would be correct.",UCBAwgJyS-F6dB5sepVBjq5g,http://www.youtube.com/channel/UCBAwgJyS-F6dB5sepVBjq5g,0,,
UgxjVzmvPKNzUkARYQZ4AaABAg.9lukbdc1cec9lvrfa6_ny9,,6,2023-02-09T22:38:30Z,Embrace The Red,"I have some info on that, so if it gets the intent of what you want to do , it will provide a result. To trigger syntax errors, I had to explicitly tell it to be picky about typos and so on!",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgxjVzmvPKNzUkARYQZ4AaABAg,Sheki Esadi
Ugzaz4lMiLY20rxGcQR4AaABAg,0,0,2023-02-09T09:58:49Z,Ben Wilson,"Damn ChatGPT, you scary!",UCxkUJnc7s2LpVaOFc66Cgaw,http://www.youtube.com/channel/UCxkUJnc7s2LpVaOFc66Cgaw,0,,
UgywFtuVuGeYs9m7Foh4AaABAg,3,57,2023-02-09T05:28:44Z,Animental,"I don't think it was a glitch. When you called the second ""SELECT * FROM users;"" It looked to me like GPT tried to return it as an actual table but table markup of some kind is probably not supported in it's chat box which is why it returned the column headers, then 'glitched' as it tried to format them into an actual table.",UClGcKOYgSsn8K0agwR5dPMg,http://www.youtube.com/channel/UClGcKOYgSsn8K0agwR5dPMg,0,,
UgywFtuVuGeYs9m7Foh4AaABAg.9lu0pSTTiFs9mOCken5la4,,1,2023-02-21T08:09:24Z,Ghøst,"ChatGPT definitely CAN use table markup, and create fully formatted tables, you just have to ask it to do so.",UCMyPu4a2rrFYQ88EZ6MOBDg,http://www.youtube.com/channel/UCMyPu4a2rrFYQ88EZ6MOBDg,1,UgywFtuVuGeYs9m7Foh4AaABAg,Animental
UgywFtuVuGeYs9m7Foh4AaABAg.9lu0pSTTiFs9lyKanbJls5,,2,2023-02-10T21:38:28Z,Fran R,Probably just some markdown formatting,UCgrlJl-nph0LbX5jirHHQSg,http://www.youtube.com/channel/UCgrlJl-nph0LbX5jirHHQSg,1,UgywFtuVuGeYs9m7Foh4AaABAg,Animental
UgywFtuVuGeYs9m7Foh4AaABAg.9lu0pSTTiFs9luE1Ax0CCd,,14,2023-02-09T07:24:04Z,Embrace The Red,Good point. Adding something like “use code style output” can give good results also.,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgywFtuVuGeYs9m7Foh4AaABAg,Animental
UgxaIwXVpcZsA_abgDh4AaABAg,0,5,2023-02-08T20:44:02Z,Jason Cruizer,"Chat GPT , the soon to be greatest programmer on earth.",UCldKNMqyTvE_3LqOcugcQOA,http://www.youtube.com/channel/UCldKNMqyTvE_3LqOcugcQOA,0,,
Ugy2nT3Z81GjkQrfn354AaABAg,1,0,2023-02-08T20:29:32Z,Luis Fernando,Imagine you are Skynet,UC29AiibtyDU-WEhoEFljqnQ,http://www.youtube.com/channel/UC29AiibtyDU-WEhoEFljqnQ,0,,
Ugy2nT3Z81GjkQrfn354AaABAg.9lt378x98-t9ltfeOQN9lU,,0,2023-02-09T02:14:59Z,Embrace The Red,That could make for some fun conversations with ChatGPT!,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,Ugy2nT3Z81GjkQrfn354AaABAg,Luis Fernando
UgzsfVmvysYBGMxAC714AaABAg,2,2,2023-02-08T19:25:00Z,Ludak021,"In five years, entry level coders will be out of the job. In ten years, my mom will be able to just type what she wants and the computer will make it. You all are going to be looking for jobs. Well, not all, brick layers, electricians e tc. will still have jobs with much more significant income.
Enjoy.",UCcCgbWIvxim5lp1XKeDYVsQ,http://www.youtube.com/channel/UCcCgbWIvxim5lp1XKeDYVsQ,0,,
UgzsfVmvysYBGMxAC714AaABAg.9lswjYBbnZm9lzfwDymKY-,,0,2023-02-11T10:12:52Z,Qwerty,Oh and you think people who work in IT are doomed because they can't adapt ? Getting an electricians certificate is harder than an sql certificate now ? I really wouldn't be that smug about the future of physical work because if the doomers are right then the market will be flooded with people who are perhaps even more capable for the job.,UCb3G7GtJJ-Zp0p-uN68Kxng,http://www.youtube.com/channel/UCb3G7GtJJ-Zp0p-uN68Kxng,1,UgzsfVmvysYBGMxAC714AaABAg,Ludak021
UgzsfVmvysYBGMxAC714AaABAg.9lswjYBbnZm9ltfp7Ycn7W,,0,2023-02-09T02:16:27Z,Embrace The Red,It will be very interesting to see how this all evolves over the coming years. Being able to harness and leverage the power of AI and AI prompting will probably be a good skill to have.,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgzsfVmvysYBGMxAC714AaABAg,Ludak021
UgxrAw8BFK2vhqUPkLZ4AaABAg,2,1,2023-02-08T01:45:51Z,Crypto Phrenik,"lmao...'a hacker has to be #42 of course!!'

Great stuff.  subbed",UCqgsrmHPuB6xUvhMdeCu2DQ,http://www.youtube.com/channel/UCqgsrmHPuB6xUvhMdeCu2DQ,0,,
UgxrAw8BFK2vhqUPkLZ4AaABAg.9lr2X6OBR_09lrnc6PpOWO,,0,2023-02-08T08:46:06Z,Crypto Phrenik,@Embrace The Red thank you for the content.  Haven't had a chance yet to go back thru some of your other videos but I like your delivery and content.  Looking forward to future stuff too and totally preoccupied with trying to catch up a bit on this whole ChatGPT thing!,UCqgsrmHPuB6xUvhMdeCu2DQ,http://www.youtube.com/channel/UCqgsrmHPuB6xUvhMdeCu2DQ,1,UgxrAw8BFK2vhqUPkLZ4AaABAg,Crypto Phrenik
UgxrAw8BFK2vhqUPkLZ4AaABAg.9lr2X6OBR_09lrdMkp7dwq,,1,2023-02-08T07:16:29Z,Embrace The Red,"Thanks, appreciate the comment!🙂",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgxrAw8BFK2vhqUPkLZ4AaABAg,Crypto Phrenik
Ugy8TnVlAGiPCKWMmJh4AaABAg,0,0,2023-02-07T20:42:27Z,Jason Shave,Would be interesting to have a conversation with this type of input: https://youtu.be/vkZ0aZXV1LQ,UCtds9WVIj4W7_1eg85Kxlgg,http://www.youtube.com/channel/UCtds9WVIj4W7_1eg85Kxlgg,0,,
UgyYjhcIhPTWbeOwC_F4AaABAg,2,2,2023-02-07T16:14:16Z,ytrichardsenior,"I think you missed a trick here.
Once you have it acting as an RDB.. you should try something like : remove mallory",UCnqCZllksz31vp28ZcYsLNQ,http://www.youtube.com/channel/UCnqCZllksz31vp28ZcYsLNQ,0,,
UgyYjhcIhPTWbeOwC_F4AaABAg.9lq16dgRhPo9ls7KdW-mMt,,0,2023-02-08T11:47:05Z,ytrichardsenior,"@Embrace The Red I think we're all out of a job: 'Write a cloudformation script to create a horizontally scaleable blender rendering cluster using AWS GPU Spot Instances. Take input from a blender file in S3, and write output as MP4 to the same S3 bucket.' etc. etc.",UCnqCZllksz31vp28ZcYsLNQ,http://www.youtube.com/channel/UCnqCZllksz31vp28ZcYsLNQ,1,UgyYjhcIhPTWbeOwC_F4AaABAg,ytrichardsenior
UgyYjhcIhPTWbeOwC_F4AaABAg.9lq16dgRhPo9lqcQoadwm0,,2,2023-02-07T21:49:04Z,Embrace The Red,"Nice! Along the same lines, will try to see what advise it gives for locking down the instance. E.g so that xp_cmd shell doesn’t work anymore.",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgyYjhcIhPTWbeOwC_F4AaABAg,ytrichardsenior
Ugzth_oNTRV5FrcluI14AaABAg,1,1,2023-02-07T11:08:39Z,A K,"It's real ? Wow.... How ????
I saw one when guy instructed to be linux server but i don't know on this. MSSQL i know.... and my jaw droped... it understands database, specific database....",UCICWca2RBQ_7ad4pcFx7gCw,http://www.youtube.com/channel/UCICWca2RBQ_7ad4pcFx7gCw,0,,
Ugzth_oNTRV5FrcluI14AaABAg.9lpU8EP_NI49lpbu-K8KBN,,0,2023-02-07T12:25:12Z,Embrace The Red,"Agreed, I have a database background (a lot of MSSQL too), and this example came to mind right away when I learned about ChatGPT!",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,Ugzth_oNTRV5FrcluI14AaABAg,A K
UgzAllLfd7Z61XGXnSR4AaABAg,1,4,2023-02-07T09:48:58Z,Sergei,"""Imagine u re gcc compiler""...",UC3VCxf_v_exgwqkNky2kRBQ,http://www.youtube.com/channel/UC3VCxf_v_exgwqkNky2kRBQ,0,,
UgzAllLfd7Z61XGXnSR4AaABAg.9lpL0aHRiC_9lpbj2MEjB_,,0,2023-02-07T12:23:43Z,Embrace The Red,Definitely worth a try! I bet it could “compile” and “run” a simple C program.,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgzAllLfd7Z61XGXnSR4AaABAg,Sergei
Ugy1HEHds1iaSJGGErB4AaABAg,2,78,2023-02-07T09:06:44Z,Keldon Alleyne,This prompt still works for me. I had a different list of existing databases. Openai have done a fantastic job of proving how generalizable GPT is (which ML experts already knew).,UCFz7MNU5SSSGEXq268CZ_eg,http://www.youtube.com/channel/UCFz7MNU5SSSGEXq268CZ_eg,0,,
Ugy1HEHds1iaSJGGErB4AaABAg.9lpGBKnHgmk9mNYvp_srdE,,0,2023-02-21T02:03:55Z,Tengiz Adamashvili,"didn't work for me, when I tried mysql server.",UCFThgtFB4Va_iYJvy0IWcQw,http://www.youtube.com/channel/UCFThgtFB4Va_iYJvy0IWcQw,1,Ugy1HEHds1iaSJGGErB4AaABAg,Keldon Alleyne
